"Aaron Judge_NYY","Cody Bellinger_LAD","Jose Ramirez_CLE","Edwin Encarnacion_CLE","Anthony Rizzo_CHC","Gary Sanchez_NYY","Corey Seager_LAD","Kris Bryant_CHC","JD Martinez_DET","Manny Machado_BAL","Francisco Lindor_CLE","Brett Gardner_NYY","Justin Bour_MIA","Freddie Freeman_ATL","Jonathan Schoop_BAL","Adam Jones_BAL","Chris Davis_BAL","Starlin Castro_NYY","Mike Trout_LAA","Nelson Cruz_SEA","Aaron Hicks_NYY","Matt Holliday_NYY","Ian Kinsler_DET","Chris Taylor_LAD","Justin Turner_LAD","Matt Adams_ATL","Eduardo Nunez_SF","Trey Mancini_BAL","Lonnie Chisenhall_CLE","Carlos Santana_CLE","Mark Trumbo_BAL","Jason Kipnis_CLE","Ben Gamel_SEA","Jean Segura_SEA","Robinson Cano_SEA","Jay Bruce_NYM","Ian Happ_CHC","Ender Inciarte_ATL","Michael Brantley_CLE","Christian Yelich_MIA","Giancarlo Stanton_MIA","Seth Smith_BAL","Joc Pederson_LAD","Michael Conforto_NYM","Yoenis Cespedes_NYM","Marcell Ozuna_MIA","Ben Zobrist_CHC","Matt Kemp_ATL","Brandon Phillips_ATL","Austin Jackson_CLE","Justin Upton_DET","Mitch Haniger_SEA","Alex Avila_DET","Dee Gordon_MIA","Buster Posey_SF","Bradley Zimmer_CLE","Kole Calhoun_LAA","Cameron Maybin_LAA","Tyler Flowers_ATL","Jacoby Ellsbury_NYY","Didi Gregorius_NYY","Yasiel Puig_LAD","Kyle Schwarber_CHC","Addison Russell_CHC","Willson Contreras_CHC","Austin Slater_SF","Abraham Almonte_CLE","Albert Pujols_LAA","Mike Zunino_SEA","Jose Reyes_NYM","Adrian Gonzalez_LAD","Brandon Guyer_CLE","Greg Allen_CLE","Welington Castillo_BAL","Luis Valbuena_LAA","Eric Young_LAA","Chris Carter_NYY","Kyle Seager_SEA","Jarrod Dyson_SEA","Jason Heyward_CHC","Joe Panik_SF","Brandon Crawford_SF","Brandon Belt_SF","Adonis Garcia_ATL","Orlando Calixte_SF","Yunel Escobar_LAA","Greg Bird_NYY","Andrelton Simmons_LAA","Curtis Granderson_NYM","Denard Span_SF","Nick Markakis_ATL","Joey Rickard_BAL","Yan Gomes_CLE","Jefry Marte_LAA","Victor Martinez_DET","Miguel Cabrera_DET","Neil Walker_NYM","David Wright_NYM","Asdrubal Cabrera_NYM","JT Realmuto_MIA","Tyler Moore_MIA","Dansby Swanson_ATL","Francisco Mejia_CLE","Ruben Tejada_BAL","Craig Gentry_BAL","Erik Gonzalez_CLE","Chase Headley_NYY","Yasmani Grandal_LAD","Logan Forsythe_LAD","Peter O'Brien_LAD","Lucas Duda_NYM","Jon Jay_CHC","Javier Baez_CHC","Jace Peterson_ATL","Kurt Suzuki_ATL","Danny Santana_ATL","Jarrett Parker_SF","Christian Arroyo_SF","JJ Hardy_BAL","David Washington_BAL","Giovanny Urshela_CLE","Rob Refsnyder_NYY","CJ Cron_LAA","Leonys Martin_SEA","Nicholas Castellanos_DET","Franklin Gutierrez_LAD","Derek Dietrich_MIA","Miguel Montero_CHC","Martin Prado_MIA","Albert Almora_CHC","Johan Camargo_ATL","Nick Hundley_SF","Hyun Soo Kim_BAL","Yandy Diaz_CLE","Tyler Austin_NYY","Taylor Motter_SEA","Kike Hernandez_LAD","Chase Utley_LAD","Mac Williamson_SF","Hunter Pence_SF","Tyler Naquin_CLE","Danny Valencia_SEA","Austin Barnes_LAD","Trayce Thompson_LAD","Mark Zagunis_CHC","Jeimer Candelario_CHC","Micah Johnson_ATL","Rio Ruiz_ATL","Kelby Tomlinson_SF","Daniel Robertson_CLE","Ronald Torreyes_NYY","Guillermo Heredia_SEA","Travis d'Arnaud_NYM","Willie Calhoun_LAD","Andrew Toles_LAD","Travis Demeritte_ATL","Anthony Santander_BAL","Roberto Perez_CLE","Gleyber Torres_NYY","Danny Espinosa_LAA","Amed Rosario_NYM","Wilmer Flores_NYM","Alex Verdugo_LAD","Rob Segedin_LAD","Tommy La Stella_CHC","Gorkys Hernandez_SF","Paul Janish_BAL","Luis Sardinas_BAL","Ryan Flaherty_BAL","Francisco Pena_BAL","Mason Williams_NYY","John Hicks_DET","Andrew Romine_DET","Brandon Nimmo_NYM","Andre Ethier_LAD","Destin Hood_MIA","JT Riddle_MIA","Conor Gillaspie_SF","Caleb Joseph_BAL","Martin Maldonado_LAA","Ben Revere_LAA","David Fletcher_LAA","Dixon Machado_DET","Shawn O'Malley_SEA","Carlos Ruiz_SEA","JaCoby Jones_DET","Jose Iglesias_DET","DJ Peterson_SEA","Mikie Mahtook_DET","Scott Van Slyke_LAD","TJ Rivera_NYM","Ichiro Suzuki_MIA","Tomas Telis_MIA","Justin Ruggiano_SF","Bobby Bradley_CLE","Austin Romine_NYY","Nolan Fontana_LAA","Boog Powell_SEA","Tyler Collins_DET","Tyler Smith_SEA","Gavin Cecchini_NYM","Juan Lagares_NYM","Christian Colon_MIA","Adeiny Hechavarria_MIA","Steve Lombardozzi_MIA","Ronald Acuna_ATL","Michael Morse_SF","Aaron Hill_SF","Kyle Higashioka_NYY","Jim Adduci_DET","Tuffy Gosewisch_SEA","Kevin Plawecki_NYM","Matt Reynolds_NYM","AJ Ellis_MIA","Anthony Recker_ATL","Tim Federowicz_SF","Miguel Andujar_NYY","Jorge Mateo_NYY","Tyler Wade_NYY","Carlos Perez_LAA","Juan Graterol_LAA","Alex Presley_DET","Rene Rivera_NYM","Mike Aviles_MIA","Daniel Vogelbach_SEA","Kyle Lewis_SEA","James McCann_DET","Mike Freeman_LAD","Eloy Jimenez_CHC","Emilio Bonifacio_ATL","Chris Marrero_SF","Shane Robinson_LAA","Cliff Pennington_LAA","Brett Eibner_LAD","Miguel Rojas_MIA","Lane Adams_ATL"
0,4.16666666666667,0,0,0,0,23.8344827586207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.59191176470588,14.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.99358974358974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.66381766381766,0,0,0,0,0,0,0,0,0.278947368421053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7210144927536,39.1698924731183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.33333333333333,0,0,0,0,0,0,0,0,0,0,0,27.7,0,0,0,0,26.1428571428571,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.684756097561,0,0,0,0,0,0,0,8.45967741935484,86.7833333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19579831932773,0,0,0,0,0,0,0,23.2566844919786,0,17.4833333333333,0,0,0,0,0,0,0,0,0,0,0,73.5946843853821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.8517786561265,0,0,0,0,0,0,0,0,-17.4347826086957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2909090909091,0,0,0,0,0,0,0,0,0,0,23.5333333333333,0,0,0,0,0,0,0,0,0,36,-66,0,0,0,0,0,0,0,0,0,-7.94117647058824,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,22.9268774703557,0,0,12.2450592885375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3095238095238,0,0,0,0,0,0,0,0,0,6.08791208791209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3235294117647,-6.28676470588235,12.0274725274725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.59523809523809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0579710144928,3.8952380952381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.1909090909091,0,-3.05555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.614975845410628,0,0,10.9712070874862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.50980392156863,0,0,0,0,0,0,0,0,0,0.615079365079365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5169340463458,-17.4375,-10.7739495798319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.05846774193548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8952380952381,77.2146160962072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.34615384615385,0,-8.61038961038961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.792397660818713,0,0,0,0,0,0,0,0,0,0,0,4.75,0,0,0,0,0,0,0,0,0,0,0,-3.66666666666667,0,0,0,0,0,0,0,0,0,-8.68947368421053,0.39766081871345,0,0,0,0,0,0,0,0,0,-7.09047619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.14285714285714,0,0,0,0,0,0,4.72222222222222,0,0,0,0,0,0,0,0,0,0,4.08923076923077,0,0,0,0,0,0,0,0,0,0,0,13.8888888888889,1.07692307692308,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,-4.91208791208791,0,0,0,0,0,0,0,0,0,0,0,26.4861111111111,0,0,0,0,0,0,0,0,0,0,0,25.6276923076923,0,0,0,0,0,0,0,0,0,2.85281385281385,18.1842105263158,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.23076923076923,0,0,0,0,0,0,15.7876923076923,0,0,0,0,0,0,0,0,0,0,6.95166666666667,0,0,0,0,0,0,0,0,0,0,0,1.07692307692308,59.8584615384615,-8.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-61.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.9285714285714,0,0,0,0,0,0,0,0,0,0,0,91.1818181818182,0,0,0,0,0,0,0,0,0,-37.8888888888889,-0.0476190476190476,0,0,0,0,0,0,0,0,0,43.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-52.5,0,0,0,0,0,0,-3.05555555555556,0,0,0,0,0,0,0,0,0,0,-0.0727272727272727,0,0,0,0,0,0,0,0,0,0,0,-1.5,-8.33333333333333,109.654545454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.41666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21428571428571,-1.8,-10.8,0,0,0,0,0,0,23.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.6190476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.5,0,0,0,0,0,0,0,2.97619047619048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67076923076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.19666666666667,8.3956043956044,-2.12307692307692,0,0,0,0,0,0,-7.90151515151515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3226600985222,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,0,0,0,0,0,0,7.70833333333333,-7.46794871794872,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05714285714286,0,0,0,0,0,0,0,0,0,0,0,-6.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.87272727272727,0,0,0,0,0,0,0,0,0,0,0,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,6.28720538720539,0,0,0,0,12.4609800362976,12.9976430976431,13.39592760181,0,0,0,0,0,0,0,0,0,0,18.5458768873403,0,0,14.0689655172414,0,0,0,0,0,0,0,0,0,0,8.28729838709677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.63731060606061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.09803921568627,0,0,0,0,0,0,0,0,0,0,0,24.3333333333333,21.8333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8281706604325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0584795321637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2707692307692,5.45098039215686,0,0,0,0,0,0,0,0,0,-4.46245059288538,0,0,0,0,0,0,4.86666666666667,35.5714285714286,0,0,0,0,0,0,0,0,0,1.89473684210526,0,21.2777777777778,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6984126984127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.82246376811594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.49736842105263,4.21212121212121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,0,0,0,0,0,0,4.75,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3653846153846,0,0,0,0,0,0,0,0,0,0,0,0,0,8.43333333333333,3.03205128205128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.948717948717949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.04166666666667,0,0,0,0,0,0,0,0,1.90384615384615,7.51818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6025641025641,0,0,0,0,0,0,0,0,0,0,0,-13.9285714285714,0,0,0,0,0,-1.23636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.25,0,0,0,0,1.56944444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.85714285714286,21.2142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.1666666666667,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,8.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.03571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.83333333333333,0,0
0,0,0,0,0,0,0,0,0,0,0,0,11.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.65171650055371,1.76858974358974,0,0,0,0,-4.81727574750831,0,0,0,0,0,0,0,0.204453441295547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5766129032258,14.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.7630121816168,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.07538461538462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666666666667,0,0,0,0,0,0,0,0,0,0,14,5.25,0,0,0,0,0,0,0,0,0,4.68181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.0714285714286,0
0,0,0,0,5.41578947368421,0,0,23.0894736842105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.55555555555556,0,0,0,0,0,0,0,0,0,6.59615384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4338235294118,11.6654411764706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.1909090909091,8.34615384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.6333333333333,0,16.6428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5.68131868131868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.96190476190476,19.8190476190476,0,0,0,0,-2.14761904761905,0,0,0,0,0,0,0,-4.13461538461539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.82417582417582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,22.9238095238095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.33333333333333,0,0,0,0,0,0,0,0,0,0,0,19.2777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.452380952381,0
