"Joey Votto_CIN","Jose Ramirez_CLE","Paul Goldschmidt_ARI","Jake Lamb_ARI","Nelson Cruz_SEA","Adam Duvall_CIN","Jean Segura_SEA","Edwin Encarnacion_CLE","Justin Turner_LAD","Corey Seager_LAD","Marcell Ozuna_MIA","Scooter Gennett_CIN","Michael Brantley_CLE","Carlos Santana_CLE","Francisco Lindor_CLE","Daniel Descalso_ARI","AJ Pollock_ARI","Chris Taylor_LAD","Brandon Belt_SF","Giancarlo Stanton_MIA","Justin Bour_MIA","Zack Cozart_CIN","Logan Forsythe_LAD","Lonnie Chisenhall_CLE","Robinson Cano_SEA","Yonder Alonso_OAK","David Peralta_ARI","Billy Hamilton_CIN","Justin Upton_DET","Jason Kipnis_CLE","Chris Owings_ARI","Yasmany Tomas_ARI","Dee Gordon_MIA","Khris Davis_OAK","Scott Schebler_CIN","Cody Bellinger_LAD","Gregor Blanco_ARI","Danny Valencia_SEA","Eugenio Suarez_CIN","Brandon Drury_ARI","Denard Span_SF","Buster Posey_SF","Christian Yelich_MIA","Joe Panik_SF","Bradley Zimmer_CLE","Matt Joyce_OAK","Mitch Haniger_SEA","Austin Barnes_LAD","Eduardo Nunez_SF","Alex Avila_DET","Jarrod Dyson_SEA","Adrian Gonzalez_LAD","Mike Moustakas_KC","Whit Merrifield_KC","Joc Pederson_LAD","Yasiel Puig_LAD","JT Realmuto_MIA","JD Martinez_DET","Nicholas Castellanos_DET","Chris Iannetta_ARI","Jose Peraza_CIN","Yasmani Grandal_LAD","Eric Hosmer_KC","Tyler Naquin_CLE","Jed Lowrie_OAK","Kyle Seager_SEA","Ben Gamel_SEA","Arismendy Alcantara_CIN","Hunter Pence_SF","Derek Dietrich_MIA","Miguel Cabrera_DET","Ian Kinsler_DET","Yan Gomes_CLE","Mike Zunino_SEA","Franklin Barreto_OAK","Chris Herrmann_ARI","Jeremy Hazelbaker_ARI","Christian Walker_ARI","Nick Ahmed_ARI","Ketel Marte_ARI","Chase Utley_LAD","Lorenzo Cain_KC","Francisco Mejia_CLE","Bobby Bradley_CLE","Leonys Martin_SEA","Marcus Semien_OAK","Jesse Winker_CIN","Franklin Gutierrez_LAD","Salvador Perez_KC","Peter O'Brien_LAD","Nick Hundley_SF","Gorkys Hernandez_SF","Victor Martinez_DET","Andrew Romine_DET","Abraham Almonte_CLE","Greg Allen_CLE","Rajai Davis_OAK","Rey Fuentes_ARI","Socrates Brito_ARI","Jorge Bonifacio_KC","Jarrett Parker_SF","Christian Arroyo_SF","Brandon Guyer_CLE","Erik Gonzalez_CLE","Phillip Ervin_CIN","Martin Prado_MIA","Brandon Crawford_SF","Tyler Moore_MIA","Austin Jackson_CLE","Alex Presley_DET","Dixon Machado_DET","Mikie Mahtook_DET","Matt Chapman_OAK","Devin Mesoraco_CIN","Domingo Leyba_ARI","Trayce Thompson_LAD","Kike Hernandez_LAD","JT Riddle_MIA","Kelby Tomlinson_SF","Mac Williamson_SF","Giovanny Urshela_CLE","JaCoby Jones_DET","James McCann_DET","Adam Rosales_OAK","Josh Phegley_OAK","Mark Canha_OAK","Taylor Motter_SEA","Ryon Healy_OAK","Guillermo Heredia_SEA","Jack Reinheimer_ARI","Dawel Lugo_ARI","Brandon Moss_KC","Rob Segedin_LAD","Andrew Toles_LAD","Willie Calhoun_LAD","Alex Verdugo_LAD","Miguel Gomez_SF","Roberto Perez_CLE","John Hicks_DET","Tyler Collins_DET","Yandy Diaz_CLE","Shawn O'Malley_SEA","DJ Peterson_SEA","Bruce Maxwell_OAK","Joey Wendle_OAK","Tyler Smith_SEA","Tucker Barnhart_CIN","Patrick Kivlehan_CIN","Andre Ethier_LAD","Alex Gordon_KC","Cheslor Cuthbert_KC","Jorge Soler_KC","Aaron Hill_SF","Destin Hood_MIA","Matt den Dekker_DET","Jaycob Brugman_OAK","Renato Nunez_OAK","Boog Powell_SEA","Scott Van Slyke_LAD","Paulo Orlando_KC","Billy Burns_KC","Ichiro Suzuki_MIA","Conor Gillaspie_SF","Tomas Telis_MIA","Jim Adduci_DET","Jose Iglesias_DET","Carlos Ruiz_SEA","Tuffy Gosewisch_SEA","Jake Smolinski_OAK","Ryan LaMarre_OAK","Jeff Mathis_ARI","Justin Ruggiano_SF","Christian Colon_MIA","Steve Lombardozzi_MIA","Jae-gyun Hwang_SF","Michael Martinez_CLE","Daniel Robertson_CLE","Michael Morse_SF","Austin Slater_SF","Daniel Vogelbach_SEA","Kyle Lewis_SEA","Nick Senzel_CIN","Drew Butera_KC","Terrance Gore_KC","Ryan O'Hearn_KC","Mike Aviles_MIA","Tim Federowicz_SF","Ryder Jones_SF","Stuart Turner_CIN","Alcides Escobar_KC","Mike Freeman_LAD","AJ Ellis_MIA","Chad Pinder_OAK","Ildemaro Vargas_ARI","Raul Mondesi_KC","Chris Marrero_SF","Miguel Rojas_MIA","Jaff Decker_OAK","Ryan Lavarnway_OAK","Matt Olson_OAK","Brett Eibner_LAD","Ramon Torres_KC","Hunter Dozier_KC","Orlando Calixte_SF"
0,0,0,0,-0.587737843551797,0,8.60336134453781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0044296788483,0,0,0,0,0,0,0,0,0,0,0,0,7.32694541231127,0,0,0,0,0,0,0,0,23.4571428571429,0,0,0,8.88264580369844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5781683626272,2.41180654338549,0,0,0,0,0,0,4.08275862068966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.54901960784314,0,34.2996078431373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.73161764705882,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.980303030303,-0.295454545454545,0,0,0,0,0,0,0,0,7.01304347826087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.545983086680761,0,0,0,0,0,0,15.625641025641,0,0,0,0,0,0,0,0,0,0,7.17849462365591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.7512077294686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16334440753045,0,4.55555555555556,0,0,0,0,0,0,0,7.05357142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5714285714286,0,0,0,0,0,0,-5.50289855072464,0,0,0,0,-9.11111111111111,0,0,0,0,0,0,36,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12.6708333333333,1.18014705882353,0,0,0,0,0,0,0,-1.16666666666667,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,13.7361111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34285714285714,0,0,-1.46363636363636,-0.481617647058824,0,0,0,0,0,-1.27450980392157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5359477124183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9.39130434782609,0,0,0,0,0,-1.25,0,0,0,0,16.7867647058824,9.96333333333333,14.6783333333333,0,0,0,0,0,0,0,0,19.2637362637363,0,0,0,0,0,16.5735294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0694444444444,0,0,0,0,0,0,0,39.3666666666667,-18.3,0,0,0,0,4.21212121212121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5353846153846,0,0,3.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0.963636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0227272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66666666666667,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,8.85714285714286,-1.82142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.26190476190476,12.8333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.1,22.0952380952381,0,0,0,0,0,0,0,0,0,0,-4.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.3863636363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,28.2636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22463768115942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.59558823529412,0,0,0,0,0,0,0,-52,0,0,0,0,0,0,0,0,0,0,0,0,-3.76470588235294,13.0849802371542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.86363636363636,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,-12,0,0,0,0,0,0,0,0,0,22,16.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.8015384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.47222222222222,-8.68831168831169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18.9038461538462,0,0,0,0,0,-2.0952380952381,0,0,0,0,3.51388888888889,1.01904761904762,17.1047619047619,0,0,0,0,0,0,0,0,18.3333333333333,0,0,0,0,0,-10.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,-2.09722222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25,0,0,0,0,0,0,0,-8.5,0,0,0,0,0,-3.86666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33333333333333,0,0,10.9809523809524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32.2857142857143,0,0,0,0,0,0,0,13.7087912087912,0,0,0,0,0,0,0,0,0,0,0,8.27564102564103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3653846153846,0,0,0,0,0,0,0,0,0,-17.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0138888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.3333333333333,0,0,0,0,0,0,0,0,0,0,17.8035714285714,0,0,0,-6.67424242424242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.2095238095238,0,0,0,0,0,0,0,0,0,0,0,26.9333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.66666666666667,0,0,0,0,0,0,29.5,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.5,0,0,0,0,0,0,0,0,0,0,0,0,13.6666666666667,0,0,0,0,0,0,0,0,66,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.5,17.3333333333333,0,0,0,0,0,0,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91539115646259,0,0,0,0,-3.67552602436323,0,0,0,0,0,-19.9983333333333,0,0,0,0,0,0,0,0,0,4.44096728307255,0,0,0,0,0,7.7431289640592,0,0,0,0,0,0,-5.98484848484848,0,0,0,-1.67718715393134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.99682875264271,0,0,0,0,0,0,5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9923469387755,-4.57142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.89102564102564,0,0,0,0,96.3611111111111,0,0,0,0,0,-20.4761904761905,0,0,0,0,0,0,0,0,0,-31.1428571428571,0,0,0,0,0,4.40476190476191,0,0,0,0,0,0,33.6527777777778,0,0,0,-17.2272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.57142857142857,64.474358974359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.13133640553,10.8867924528302,0,0,0,0,0,0,0,0,11.7527950310559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.73609226594301,0,0,0,0,0,0,6.98899129544291,0,0,0,0,0,0,0,0,0,0,-5.59944495837188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.16334440753045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4049689440994,10.0849673202614,-3.03333333333333,0,0,0,0,0,0,0,-1.19090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.49358974358974,0,0,0,0,0,0,7.78467908902692,0,0,0,0,4,0,0,0,0,0,0,-15.9333333333333,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.30769230769231,6.49673202614379,0,0,0,0,0,0,0,0,2.56060606060606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.42105263157895,0,0,0,0,0,0,8.32163742690059,0,0,0,0,0,0,0,0,0,0,-10.0571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0849673202614,28.2186147186147,-4,0,0,0,0,0,0,0,-36.8333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.77272727272727,0,0,0,0,0,0,4.48701298701299,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.51633986928105,-0.964912280701754,0,0,0,0,0,0,0,0,8.63809523809524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.90350877192982,0,0,0,0,0,0,3.5,0,0,0,0,0,0,0,0,0,0,-6.55238095238095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.55555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.03333333333333,-4,22.8904761904762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6666666666667,0,0,0,0,0,0,9.84047619047619,0,0,0,0,0,0,0,0,0,0,0,7,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.909090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.3214285714286,7.08181818181818,0,-11.0666666666667,0,0,0,0,-6.03333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.11818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,-8.76190476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97777777777778,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.456043956044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.6666666666667,0,0,0,0,0,0,0,0
