"Mookie Betts_BOS","Joey Votto_CIN","Anthony Rizzo_CHC","Jose Ramirez_CLE","Travis Shaw_MIL","Adam Duvall_CIN","Ryan Braun_MIL","Kris Bryant_CHC","Elvis Andrus_TEX","Domingo Santana_MIL","Jay Bruce_NYM","Scooter Gennett_CIN","Michael Conforto_NYM","Giancarlo Stanton_MIA","Yoenis Cespedes_NYM","Francisco Lindor_CLE","Edwin Encarnacion_CLE","Corey Dickerson_TB","Andrew McCutchen_PIT","Khris Davis_OAK","Jonathan Villar_MIL","Keon Broxton_MIL","Lucas Duda_NYM","Logan Morrison_TB","Xander Bogaerts_BOS","Starling Marte_PIT","Freddie Freeman_ATL","Billy Hamilton_CIN","Curtis Granderson_NYM","Michael Brantley_CLE","Adrian Beltre_TEX","Buster Posey_SF","Ben Zobrist_CHC","Lonnie Chisenhall_CLE","Jason Kipnis_CLE","Hanley Ramirez_BOS","Josh Harrison_PIT","Hernan Perez_MIL","Eric Sogard_MIL","Carlos Santana_CLE","JD Martinez_DET","Carlos Gomez_TEX","Evan Longoria_TB","Andrew Benintendi_BOS","Mitch Moreland_BOS","Adam Frazier_PIT","Addison Russell_CHC","Ian Happ_CHC","Asdrubal Cabrera_NYM","Jose Abreu_CWS","Jackie Bradley_BOS","Eric Thames_MIL","Eddie Rosario_MIN","Miguel Sano_MIN","Shin-Soo Choo_TEX","Ryon Healy_OAK","Matt Adams_ATL","Brandon Phillips_ATL","Willson Contreras_CHC","Jonathan Schoop_BAL","Trey Mancini_BAL","Manny Machado_BAL","Ender Inciarte_ATL","Matt Joyce_OAK","Jed Lowrie_OAK","Wilmer Flores_NYM","Delino DeShields_TEX","Chris Young_BOS","Dustin Pedroia_BOS","Josh Bell_PIT","Yonder Alonso_OAK","Jesus Aguilar_MIL","Dee Gordon_MIA","Justin Bour_MIA","Eugenio Suarez_CIN","Tommy Joseph_PHI","Cesar Hernandez_PHI","Aaron Altherr_PHI","Howie Kendrick_PHI","Neil Walker_NYM","Bradley Zimmer_CLE","Justin Upton_DET","Joe Mauer_MIN","Brian Dozier_MIN","Nomar Mazara_TEX","Chris Davis_BAL","Steven Souza_TB","Justin Smoak_TOR","Jose Bautista_TOR","Josh Donaldson_TOR","Jose Osuna_PIT","Denard Span_SF","Brandon Belt_SF","Marcus Semien_OAK","Manny Pina_MIL","Marcell Ozuna_MIA","Christian Yelich_MIA","Scott Schebler_CIN","Jason Heyward_CHC","Zack Cozart_CIN","Javier Baez_CHC","Jose Reyes_NYM","Travis d'Arnaud_NYM","Daniel Palka_MIN","Salvador Perez_KC","Robinson Chirinos_TEX","Melky Cabrera_CWS","Todd Frazier_CWS","Mike Napoli_TEX","Adam Jones_BAL","Kevin Kiermaier_TB","Mallex Smith_TB","Gregory Polanco_PIT","Joe Panik_SF","Eduardo Nunez_SF","Tyler Flowers_ATL","JT Realmuto_MIA","Jose Peraza_CIN","Ian Kinsler_DET","Miguel Cabrera_DET","Eric Hosmer_KC","Mike Moustakas_KC","Jorge Bonifacio_KC","Joey Gallo_TEX","Yoan Moncada_CWS","Mark Trumbo_BAL","Nick Hundley_SF","Matt Kemp_ATL","Nick Markakis_ATL","Lewis Brinson_MIL","Orlando Arcia_MIL","Jon Jay_CHC","Jeimer Candelario_CHC","Kyle Schwarber_CHC","David Wright_NYM","Eduardo Escobar_MIN","Max Kepler_MIN","Whit Merrifield_KC","Lorenzo Cain_KC","Trevor Plouffe_TB","Sandy Leon_BOS","Jhonny Peralta_BOS","Brock Holt_BOS","Kevin Pillar_TOR","Jordy Mercer_PIT","Gorkys Hernandez_SF","Hunter Pence_SF","Adonis Garcia_ATL","Rajai Davis_OAK","Stephen Vogt_MIL","Albert Almora_CHC","Phillip Ervin_CIN","Daniel Nava_PHI","Bobby Bradley_CLE","Abraham Almonte_CLE","Alex Avila_DET","Nicholas Castellanos_DET","Tyler Saladino_CWS","Seth Smith_BAL","Brad Miller_TB","Christian Vazquez_BOS","Devon Travis_TOR","Jarrett Parker_SF","Christian Arroyo_SF","Brett Phillips_MIL","Rene Rivera_NYM","Greg Allen_CLE","Robbie Grossman_MIN","Jorge Polanco_MIN","Jurickson Profar_TEX","Alen Hanson_CWS","Jonathan Lucroy_TEX","Wilson Ramos_TB","John Jaso_PIT","Elias Diaz_PIT","Mark Canha_OAK","Adam Rosales_OAK","Kurt Suzuki_ATL","Nick Franklin_MIL","Martin Prado_MIA","Tyler Moore_MIA","Arismendy Alcantara_CIN","Freddy Galvis_PHI","Maikel Franco_PHI","Amed Rosario_NYM","Erik Gonzalez_CLE","Roberto Perez_CLE","Brandon Guyer_CLE","Adam Engel_CWS","Rougned Odor_TEX","Yolmer Sanchez_CWS","Tim Beckham_TB","Colby Rasmus_TB","Kendrys Morales_TOR","Brandon Crawford_SF","Francisco Cervelli_PIT","Mac Williamson_SF","Joey Wendle_OAK","TJ Rivera_NYM","Brandon Nimmo_NYM","Austin Jackson_CLE","Francisco Mejia_CLE","Jason Castro_MIN","Alcides Escobar_KC","Avisail Garcia_CWS","Welington Castillo_BAL","Matt Duffy_TB","Pablo Sandoval_BOS","Marco Hernandez_BOS","Steve Selsky_BOS","Ezequiel Carrera_TOR","Richard Urena_TOR","Steve Pearce_TOR","Troy Tulowitzki_TOR","David Freese_PIT","Danny Ortiz_PIT","Kevin Newman_PIT","Kelby Tomlinson_SF","Bruce Maxwell_OAK","Franklin Barreto_OAK","Matt Chapman_OAK","Ryan Cordell_MIL","Mark Zagunis_CHC","Miguel Montero_CHC","Andrew Knapp_PHI","Odubel Herrera_PHI","Tyler Naquin_CLE","Giovanny Urshela_CLE","Chris Gimenez_MIN","Jorge Soler_KC","Kennys Vargas_MIN","Pete Kozma_TEX","Brett Nicholas_TEX","Jared Hoying_TEX","Tim Anderson_CWS","Charlie Tilson_CWS","Joey Rickard_BAL","Sam Travis_BOS","Harold Ramirez_TOR","Russell Martin_TOR","Danny Santana_ATL","Travis Demeritte_ATL","Rio Ruiz_ATL","Jake Smolinski_OAK","Ryan LaMarre_OAK","Jaycob Brugman_OAK","Andrew Susac_MIL","Kirk Nieuwenhuis_MIL","Michael Reed_MIL","Eloy Jimenez_CHC","Jesse Winker_CIN","Tucker Barnhart_CIN","Devin Mesoraco_CIN","Nick Williams_PHI","Scott Kingery_PHI","Juan Lagares_NYM","Gavin Cecchini_NYM","Yandy Diaz_CLE","Andrew Romine_DET","Mikie Mahtook_DET","Victor Martinez_DET","Cheslor Cuthbert_KC","Alex Gordon_KC","Paulo Orlando_KC","Andy Ibanez_TEX","Ryan Rua_TEX","Matt Davidson_CWS","Jesus Sucre_TB","Josh Rutledge_BOS","Aaron Hill_SF","Derek Dietrich_MIA","Nick Senzel_CIN","Cameron Rupp_PHI","Kevin Plawecki_NYM","Matt Reynolds_NYM","Ryan O'Hearn_KC","Billy Burns_KC","Caleb Joseph_BAL","Craig Gentry_BAL","Jake Bauers_TB","Rickie Weeks_TB","Deven Marrero_BOS","Darrell Ceciliani_TOR","Jarrod Saltalamacchia_TOR","Ryan Goins_TOR","Phil Gosselin_PIT","Chris Bostick_PIT","Conor Gillaspie_SF","Jae-gyun Hwang_SF","Jace Peterson_ATL","Matt Olson_OAK","Ronald Acuna_ATL","Dansby Swanson_ATL","Jacob Nottingham_MIL","Destin Hood_MIA","Brock Stassi_PHI","Cameron Perkins_PHI","Yan Gomes_CLE","Dixon Machado_DET","John Hicks_DET","James McCann_DET","Brandon Moss_KC","Terrance Gore_KC","Ronald Guzman_TEX","Hanser Alberto_TEX","Leury Garcia_CWS","Jacob May_CWS","JJ Hardy_BAL","Peter Bourjos_TB","Tzu-Wei Lin_BOS","Anthony Alford_TOR","Chris Coghlan_TOR","Justin Ruggiano_SF","Jacob Stallings_PIT","Johan Camargo_ATL","Corey Ray_MIL","Jett Bandy_MIL","Tomas Telis_MIA","Ichiro Suzuki_MIA","Victor Caratini_CHC","Tommy La Stella_CHC","Andres Blanco_PHI","Alex Presley_DET","Jim Adduci_DET","Jose Iglesias_DET","JaCoby Jones_DET","Drew Stubbs_TEX","Willy Garcia_CWS","Cody Asche_CWS","Kevan Smith_CWS","Derek Norris_TB","Dwight Smith_TOR","Rowdy Tellez_TOR","Dalton Pompey_TOR","Gift Ngoepe_PIT","Michael Morse_SF","Ryder Jones_SF","Austin Slater_SF","Micah Johnson_ATL","Josh Phegley_OAK","Steve Lombardozzi_MIA","Christian Colon_MIA","Roman Quinn_PHI","Rhys Hoskins_PHI","Michael Martinez_CLE","Daniel Robertson_CLE","Tyler Collins_DET","Drew Butera_KC","Ehire Adrianza_MIN","Geovany Soto_CWS","Taylor Featherston_TB","Adeiny Hechavarria_TB","Darwin Barney_TOR","Max Moroff_PIT","Tim Federowicz_SF","Renato Nunez_OAK","Chad Pinder_OAK","AJ Ellis_MIA","Ty Kelly_PHI","Raul Mondesi_KC","Daniel Robertson_TB","Curt Casali_TB","John Bormann_PIT","Orlando Calixte_SF","Jaff Decker_OAK","Anthony Recker_ATL","JT Riddle_MIA","Mike Aviles_MIA","Patrick Kivlehan_CIN","Byron Buxton_MIN","Drew Robinson_TEX","Paul Janish_BAL","Hyun Soo Kim_BAL","Ryan Flaherty_BAL","Luis Sardinas_BAL","Francisco Pena_BAL","Chris Marrero_SF","Emilio Bonifacio_ATL","Omar Narvaez_CWS","Willy Adames_TB","Shane Peterson_TB","Chris Stewart_PIT","Lane Adams_ATL","Miguel Rojas_MIA","Jorge Alfaro_PHI","Ramon Torres_KC","Hunter Dozier_KC","Grant Green_CWS","Zack Collins_CWS","Ruben Tejada_BAL","David Washington_BAL","Anthony Santander_BAL","Ian Parmley_TOR","Mike Ohlman_TOR","Luke Maile_TOR","Stuart Turner_CIN","Matt den Dekker_DET"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.36280193236715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.24242424242424,0,0,0,0,0,0,0,5.77272727272727,-0.337979094076655,0,0,0,0,0,2.05882352941176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.24358974358974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0633865248227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.59375,6.72473604826546,5.32111528822055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.8354851330203,6.68000904568069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4482517482517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6140642303433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,-4.35892691951896,9.83710407239819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.68000904568069,45.0913613749435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78635642517187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.34146341463415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
