"Bryce Harper_WAS","Mookie Betts_BOS","Carlos Correa_HOU","Kris Bryant_CHC","Jose Altuve_HOU","Freddie Freeman_ATL","Trea Turner_WAS","Miguel Sano_MIN","Manny Machado_BAL","Anthony Rizzo_CHC","Ryan Braun_MIL","Ryan Zimmerman_WAS","Daniel Murphy_WAS","Josh Donaldson_TOR","Jay Bruce_NYM","Giancarlo Stanton_MIA","Brian Dozier_MIN","Francisco Lindor_CLE","Aaron Judge_NYY","Eric Thames_MIL","Michael Brantley_CLE","Robinson Cano_SEA","Hanley Ramirez_BOS","Andrew Benintendi_BOS","Xander Bogaerts_BOS","George Springer_HOU","Michael Conforto_NYM","Jose Abreu_CWS","Nelson Cruz_SEA","Gary Sanchez_NYY","Carlos Santana_CLE","Wil Myers_SD","Jean Segura_SEA","Anthony Rendon_WAS","Jayson Werth_WAS","Edwin Encarnacion_CLE","Kennys Vargas_MIN","Jose Ramirez_CLE","Matt Carpenter_STL","Dustin Pedroia_BOS","Brett Gardner_NYY","Todd Frazier_CWS","Justin Smoak_TOR","Starlin Castro_NYY","Asdrubal Cabrera_NYM","Dee Gordon_MIA","Christian Yelich_MIA","Matt Kemp_ATL","Max Kepler_MIN","Jedd Gyorko_STL","Logan Morrison_TB","Evan Gattis_HOU","Jonathan Villar_MIL","Marcell Ozuna_MIA","Joe Mauer_MIN","Mark Trumbo_BAL","Jose Bautista_TOR","Steve Pearce_TOR","Evan Longoria_TB","Corey Dickerson_TB","Brad Miller_TB","Jacoby Ellsbury_NYY","Lucas Duda_NYM","Keon Broxton_MIL","Yoenis Cespedes_NYM","Ender Inciarte_ATL","Adam Eaton_WAS","Lorenzo Cain_KC","Chris Davis_BAL","Troy Tulowitzki_TOR","Kendrys Morales_TOR","Dexter Fowler_STL","Jackie Bradley_BOS","Matt Holliday_NYY","Josh Reddick_HOU","Curtis Granderson_NYM","Neil Walker_NYM","Travis Shaw_MIL","Jason Kipnis_CLE","Robbie Grossman_MIN","Eddie Rosario_MIN","Adam Jones_BAL","Kevin Pillar_TOR","Ben Gamel_SEA","Kyle Schwarber_CHC","Kolten Wong_STL","Aledmys Diaz_STL","Wilson Ramos_TB","Carlos Beltran_HOU","Alex Bregman_HOU","Byron Buxton_MIN","Jonathan Schoop_BAL","Eric Hosmer_KC","Melky Cabrera_CWS","Javier Baez_CHC","Stephen Piscotty_STL","Pablo Sandoval_BOS","Colby Rasmus_TB","Steven Souza_TB","Aaron Hicks_NYY","Chris Carter_NYY","Brian McCann_HOU","Marwin Gonzalez_HOU","Jose Reyes_NYM","Domingo Santana_MIL","Aaron Altherr_PHI","Cesar Hernandez_PHI","Seth Smith_BAL","Avisail Garcia_CWS","Russell Martin_TOR","Kyle Seager_SEA","Ezequiel Carrera_TOR","Mitch Haniger_SEA","Ben Zobrist_CHC","Kevin Kiermaier_TB","Matt Duffy_TB","Didi Gregorius_NYY","Tommy Joseph_PHI","Maikel Franco_PHI","Odubel Herrera_PHI","Jorge Polanco_MIN","Welington Castillo_BAL","Trey Mancini_BAL","Ryan Schimpf_SD","Randal Grichuk_STL","Jeimer Candelario_CHC","Tim Beckham_TB","Chase Headley_NYY","Norichika Aoki_HOU","David Wright_NYM","Wilmer Flores_NYM","Hernan Perez_MIL","Matt Wieters_WAS","Lonnie Chisenhall_CLE","Jorge Soler_KC","Salvador Perez_KC","Mike Moustakas_KC","Tim Anderson_CWS","Devon Travis_TOR","Tommy Pham_STL","Magneuris Sierra_STL","Mitch Moreland_BOS","Brock Holt_BOS","Chris Young_BOS","Greg Bird_NYY","TJ Rivera_NYM","Martin Prado_MIA","Justin Bour_MIA","Nick Markakis_ATL","JT Realmuto_MIA","Michael Taylor_WAS","Bradley Zimmer_CLE","Hyun Soo Kim_BAL","Matt Davidson_CWS","Tyler Saladino_CWS","Manuel Margot_SD","Danny Valencia_SEA","Addison Russell_CHC","Jason Heyward_CHC","Jake Bauers_TB","Yuli Gurriel_HOU","Travis d'Arnaud_NYM","Adonis Garcia_ATL","Brandon Phillips_ATL","Tyler Flowers_ATL","Freddy Galvis_PHI","Brandon Guyer_CLE","Abraham Almonte_CLE","Eduardo Escobar_MIN","Brandon Moss_KC","Whit Merrifield_KC","Cory Spangenberg_SD","Yangervis Solarte_SD","Alex Dickerson_SD","Taylor Motter_SEA","Yadier Molina_STL","Jon Jay_CHC","Derek Norris_TB","Mallex Smith_TB","Rob Refsnyder_NYY","Brandon Nimmo_NYM","Nick Franklin_MIL","Jett Bandy_MIL","Michael Saunders_PHI","Wilmer Difo_WAS","Austin Jackson_CLE","Yan Gomes_CLE","Craig Gentry_BAL","Charlie Tilson_CWS","Willson Contreras_CHC","Sandy Leon_BOS","Jesus Aguilar_MIL","Derek Dietrich_MIA","Adam Lind_WAS","Daniel Nava_PHI","Cameron Rupp_PHI","Rhys Hoskins_PHI","Howie Kendrick_PHI","Tyler Naquin_CLE","Giovanny Urshela_CLE","Chris Gimenez_MIN","Jason Castro_MIN","Paulo Orlando_KC","Billy Burns_KC","Cheslor Cuthbert_KC","Travis Jankowski_SD","Leonys Martin_SEA","Dalton Pompey_TOR","Rowdy Tellez_TOR","Ryan Goins_TOR","Albert Almora_CHC","Miguel Montero_CHC","Rickie Weeks_TB","Peter Bourjos_TB","Chase d'Arnaud_BOS","Steve Selsky_BOS","Marco Hernandez_BOS","Juan Lagares_NYM","Gavin Cecchini_NYM","Orlando Arcia_MIL","Dansby Swanson_ATL","Peter O'Brien_KC","Joey Rickard_BAL","Alex Gordon_KC","Jorge Bonifacio_KC","Matt Szczur_SD","Hunter Renfroe_SD","Darwin Barney_TOR","Jhonny Peralta_STL","Matt Reynolds_NYM","Kevin Plawecki_NYM","Kirk Nieuwenhuis_MIL","Andrew Susac_MIL","Jace Peterson_ATL","Andrew Knapp_PHI","Yandy Diaz_CLE","JJ Hardy_BAL","Jacob May_CWS","Erick Aybar_SD","Austin Hedges_SD","Leury Garcia_CWS","Jarrod Saltalamacchia_TOR","Mike Zunino_SEA","Guillermo Heredia_SEA","Jarrod Dyson_SEA","Matt Adams_STL","Curt Casali_TB","Daniel Robertson_TB","Christian Vazquez_BOS","Deven Marrero_BOS","Josh Rutledge_BOS","Gleyber Torres_NYY","Jake Marisnick_HOU","Manny Pina_MIL","Destin Hood_MIA","Danny Santana_ATL","Brian Goodwin_WAS","Roberto Perez_CLE","Ehire Adrianza_MIN","Terrance Gore_KC","Ryan O'Hearn_KC","Alcides Escobar_KC","Christian Bethancourt_SD","Harrison Bader_STL","Ian Happ_CHC","Jesus Sucre_TB","Derek Fisher_HOU","Austin Romine_NYY","Ronald Torreyes_NYY","Rene Rivera_NYM","Mike Aviles_MIA","Ichiro Suzuki_MIA","Tyler Moore_MIA","Tomas Telis_MIA","Micah Johnson_ATL","Stephen Drew_WAS","Francisco Pena_BAL","Ryan Flaherty_BAL","Christian Colon_KC","Geovany Soto_CWS","Omar Narvaez_CWS","Yolmer Sanchez_CWS","Cody Asche_CWS","Willy Garcia_CWS","Chris Coghlan_TOR","Tommy La Stella_CHC","Jose Martinez_STL","Eric Sogard_MIL","Steve Lombardozzi_MIA","Adeiny Hechavarria_MIA","Rio Ruiz_ATL","Brock Stassi_PHI","Michael Martinez_CLE","Caleb Joseph_BAL","Luis Sardinas_SD","Allen Cordoba_SD","Shawn O'Malley_SEA","Greg Garcia_STL","AJ Ellis_MIA","Andres Blanco_PHI","Chris Heisey_WAS","Raul Mondesi_KC","Kevan Smith_CWS","Jabari Blash_SD","Carlos Ruiz_SEA","Luke Maile_TOR","Boog Powell_SEA","Shane Peterson_TB","Kyle Higashioka_NYY","JT Riddle_MIA","Kurt Suzuki_ATL","Hector Sanchez_SD","Tuffy Gosewisch_SEA","Carson Kelly_STL","Tony Kemp_HOU","Jose Lobaton_WAS","Rafael Bautista_WAS","Eric Fryer_STL","Miguel Rojas_MIA","Ty Kelly_PHI","Drew Butera_KC","Zack Collins_CWS","Mike Freeman_SEA","Daniel Vogelbach_SEA","Eloy Jimenez_CHC","Anthony Recker_ATL","Luis Torrens_SD","Mike Ohlman_TOR","Emilio Bonifacio_ATL","Lane Adams_ATL","Johan Camargo_ATL","Grant Green_WAS"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.9727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2545454545455,3.79090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,-2.26666666666667,0,0,0,0,0,0,0,0,0,0,0,-11.4555555555556,10.9583333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.86470588235294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.60430107526882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.79090909090909,31.2823529411765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83974358974359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,-3.51426024955437,0,0,0,0,0,0,0,0,0,0,0,6.11075268817204,-0.41256157635468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.41666666666667,-7.125,0,0,0,0,0,0,0,9.16666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.41666666666667,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41503267973856,0,0,0,0,0,0,17.9815789473684,0,0,0,15.8333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.7977941176471,0,-22.2637362637363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3406593406593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.2619047619048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.9285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.53636363636364,-0.762820512820513,14.1695906432749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,11.5,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.54166666666667,0,0,0,0,0,0,0,0,0,0,1.52371541501976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.61904761904762,0,0,0,0,0,0,0,0,0,0,0,0,0,9.45238095238095,8.34153846153846,0,0,0,0,0,0,0,0,0.915032679738562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.229230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24.2666666666667,-3.08333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8042328042328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.71428571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.85714285714286,0,0,0,0,0,0,0,0,0,0,10.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,17.6410256410256,0,0,0,0,0,14.4318181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.8363636363636,0,0,0,0,0,0,0,0,0,0.142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.73611111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.34444444444444,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.025641025641,0,0,0,0,0,0,0,0,0,0,0,0,0.0714285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,53.8333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.55194805194805,0,0,0,0,0,0,0,8.72666666666667,10.3787878787879,0.222943722943723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,-0.904761904761905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.404615384615385,0,0,0,0,0,0,0,0,0,0,0,10.2615384615385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5669515669516,21.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7575757575758,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.1545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.57142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29.1666666666667,0,0,0,0,0,0,0,-6,6.5,19.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.8333333333333,0,0,0,0,0,0,0,0,0,0,0,-8.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,90.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,-13.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,22.5,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,45.8181818181818,0,0,0,0,0,0,0,0,-3.82352941176471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2156862745098,0,0,0,0,0,0,0,0,0,0,-24.6380952380952,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.1654411764706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,56.0058479532164,0,0,0,0,0,0,0,0,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9125,0,0,0,0,0,0,0,0,0,0,0,27.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.29487179487179,8.14229249011858,0,0,0,0,0,0,0,0,0,0,22.95,3.58102766798419,10.0869565217391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5072463768116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.231884057971,0,0,0,0,0,0,0,0,0,0,0.75,7.93464052287582,0,81.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
