"Mike Trout_LAA","Josh Donaldson_TOR","Mookie Betts_BOS","Ryan Braun_MIL","Jose Altuve_HOU","Joey Votto_CIN","Ian Kinsler_DET","Manny Machado_BAL","Carlos Correa_HOU","Miguel Cabrera_DET","Carlos Santana_CLE","Francisco Lindor_CLE","Brian Dozier_MIN","George Springer_HOU","Jonathan Villar_MIL","Edwin Encarnacion_CLE","Jason Kipnis_CLE","Justin Upton_DET","Todd Frazier_CWS","Yoenis Cespedes_NYM","Freddie Freeman_ATL","Michael Brantley_CLE","JD Martinez_DET","Jose Bautista_TOR","Hanley Ramirez_BOS","Xander Bogaerts_BOS","Gary Sanchez_NYY","Nicholas Castellanos_DET","Jose Abreu_CWS","Evan Longoria_TB","Nelson Cruz_SEA","Victor Martinez_DET","Jose Ramirez_CLE","Dexter Fowler_STL","Robinson Cano_SEA","Jean Segura_SEA","Adam Duvall_CIN","Giancarlo Stanton_MIA","Miguel Sano_MIN","Matt Carpenter_STL","Billy Hamilton_CIN","Paul Goldschmidt_ARI","Corey Seager_LAD","Lorenzo Cain_KC","Melky Cabrera_CWS","Jackie Bradley_BOS","Chris Carter_NYY","Keon Broxton_MIL","Wil Myers_SD","Matt Kemp_ATL","Albert Pujols_LAA","Eric Hosmer_KC","Chris Davis_BAL","Dustin Pedroia_BOS","Mallex Smith_TB","Aledmys Diaz_STL","Stephen Piscotty_STL","Kyle Seager_SEA","Eric Thames_MIL","Domingo Santana_MIL","Christian Yelich_MIA","Nolan Arenado_COL","Avisail Garcia_CWS","Max Kepler_MIN","Mark Trumbo_BAL","Troy Tulowitzki_TOR","Brad Miller_TB","Matt Holliday_NYY","Aaron Judge_NYY","Alex Bregman_HOU","Jose Peraza_CIN","Dee Gordon_MIA","Jose Reyes_NYM","Charlie Blackmon_COL","Alex Gordon_KC","Joe Mauer_MIN","Tim Anderson_CWS","Devon Travis_TOR","Adam Jones_BAL","Steven Souza_TB","Andrew Benintendi_BOS","Brett Gardner_NYY","Evan Gattis_HOU","Nomar Mazara_TEX","Scooter Gennett_CIN","Travis Shaw_MIL","Hernan Perez_MIL","Scott Schebler_CIN","Curtis Granderson_NYM","Ender Inciarte_ATL","Hunter Pence_SF","Kole Calhoun_LAA","Kennys Vargas_MIN","Robbie Grossman_MIN","Kendrys Morales_TOR","Wilson Ramos_TB","Kevin Kiermaier_TB","Jacoby Ellsbury_NYY","Randal Grichuk_STL","Carlos Beltran_HOU","Khris Davis_OAK","Rougned Odor_TEX","Eugenio Suarez_CIN","Orlando Arcia_MIL","Adrian Gonzalez_LAD","Yasiel Puig_LAD","Buster Posey_SF","Trevor Story_COL","Brandon Moss_KC","Cameron Maybin_LAA","Jorge Soler_KC","Tyler Saladino_CWS","Eddie Rosario_MIN","Byron Buxton_MIN","Russell Martin_TOR","Pablo Sandoval_BOS","Colby Rasmus_TB","Corey Dickerson_TB","Adrian Beltre_TEX","Shin-Soo Choo_TEX","Mitch Haniger_SEA","Nick Franklin_MIL","Zack Cozart_CIN","Logan Forsythe_LAD","Joc Pederson_LAD","David Wright_NYM","Asdrubal Cabrera_NYM","Nick Markakis_ATL","Brandon Belt_SF","Eduardo Nunez_SF","Carlos Gonzalez_COL","Ian Desmond_COL","Lonnie Chisenhall_CLE","Abraham Almonte_CLE","CJ Cron_LAA","Whit Merrifield_KC","Peter O'Brien_KC","Jorge Polanco_MIN","Logan Morrison_TB","Matt Duffy_TB","Starlin Castro_NYY","Jedd Gyorko_STL","Didi Gregorius_NYY","Rajai Davis_OAK","Josh Reddick_HOU","Jonathan Lucroy_TEX","Arismendy Alcantara_CIN","Justin Turner_LAD","Lucas Duda_NYM","Neil Walker_NYM","Jay Bruce_NYM","Brandon Phillips_ATL","Denard Span_SF","Alex Avila_DET","Brandon Guyer_CLE","Bradley Zimmer_CLE","Salvador Perez_KC","Luis Valbuena_LAA","Steve Pearce_TOR","Yadier Molina_STL","Greg Bird_NYY","Norichika Aoki_HOU","Mike Napoli_TEX","Danny Valencia_SEA","Carlos Gomez_TEX","Jesus Aguilar_MIL","AJ Pollock_ARI","Michael Conforto_NYM","Adonis Garcia_ATL","Joe Panik_SF","David Dahl_COL","James McCann_DET","JaCoby Jones_DET","Jefry Marte_LAA","Cheslor Cuthbert_KC","Alcides Escobar_KC","Jonathan Schoop_BAL","Kevin Pillar_TOR","Brock Holt_BOS","Brian McCann_HOU","Trevor Plouffe_OAK","Taylor Motter_SEA","Elvis Andrus_TEX","Leonys Martin_SEA","Yasmani Grandal_LAD","Chase Utley_LAD","Jake Lamb_ARI","Franklin Gutierrez_LAD","Yasmany Tomas_ARI","JT Realmuto_MIA","Marcell Ozuna_MIA","Ryan Schimpf_SD","Dansby Swanson_ATL","DJ LeMahieu_COL","Brandon Crawford_SF","Yan Gomes_CLE","Dixon Machado_DET","Austin Jackson_CLE","Tyler Naquin_CLE","Mikie Mahtook_DET","Tyler Collins_DET","Mike Moustakas_KC","Paulo Orlando_KC","Billy Burns_KC","Welington Castillo_BAL","Mitch Moreland_BOS","Jake Bauers_TB","Tim Beckham_TB","Chase Headley_NYY","Jhonny Peralta_STL","Yuli Gurriel_HOU","Ryon Healy_OAK","Marcus Semien_OAK","Derek Fisher_HOU","Andrew Susac_MIL","Kirk Nieuwenhuis_MIL","Jesse Winker_CIN","Martin Prado_MIA","Yangervis Solarte_SD","Giovanny Urshela_CLE","Jose Iglesias_DET","Yunel Escobar_LAA","Ben Revere_LAA","Matt Davidson_CWS","Danny Santana_MIN","Charlie Tilson_CWS","Seth Smith_BAL","Chris Young_BOS","Matt Adams_STL","Stephen Vogt_OAK","Joey Gallo_TEX","Jarrod Dyson_SEA","Cody Bellinger_LAD","Chris Taylor_LAD","David Peralta_ARI","Wilmer Flores_NYM","Jace Peterson_ATL","Manuel Margot_SD","Mark Reynolds_COL","Jarrett Parker_SF","Yandy Diaz_CLE","Andrelton Simmons_LAA","Jason Castro_MIN","Justin Smoak_TOR","Rowdy Tellez_TOR","Hyun Soo Kim_BAL","Dalton Pompey_TOR","Derek Norris_TB","Peter Bourjos_TB","Kolten Wong_STL","Pete Kozma_NYY","Aaron Hicks_NYY","Mike Zunino_SEA","Delino DeShields_TEX","Ben Gamel_SEA","Manny Pina_MIL","Trayce Thompson_LAD","Travis d'Arnaud_NYM","Justin Bour_MIA","Tyler Flowers_ATL","Alex Dickerson_SD","Hunter Renfroe_SD","Nick Hundley_SF","Ryan O'Hearn_KC","Danny Espinosa_LAA","Trey Mancini_BAL","Sandy Leon_BOS","Marco Hernandez_BOS","Steve Selsky_BOS","Harrison Bader_STL","Josh Phegley_OAK","Marwin Gonzalez_HOU","Mark Canha_OAK","Devin Mesoraco_CIN","Jett Bandy_MIL","Austin Barnes_LAD","Brandon Drury_ARI","Chris Owings_ARI","TJ Rivera_NYM","Derek Dietrich_MIA","Brandon Nimmo_NYM","Cory Spangenberg_SD","Gerardo Parra_COL","Mac Williamson_SF","Terrance Gore_KC","Chris Gimenez_MIN","Leury Garcia_CWS","Eduardo Escobar_MIN","Jacob May_CWS","Jarrod Saltalamacchia_TOR","Craig Gentry_BAL","Ezequiel Carrera_TOR","Rickie Weeks_TB","Jose Martinez_STL","Gleyber Torres_NYY","Yonder Alonso_OAK","Jurickson Profar_TEX","Guillermo Heredia_SEA","Tucker Barnhart_CIN","Rob Segedin_LAD","Micah Johnson_ATL","Chase d'Arnaud_ATL","Kelby Tomlinson_SF","Roberto Perez_CLE","Christian Colon_KC","Cody Asche_CWS","JJ Hardy_BAL","Curt Casali_TB","Austin Romine_NYY","Greg Garcia_STL","Jed Lowrie_OAK","Robinson Chirinos_TEX","Shawn O'Malley_SEA","Chris Herrmann_ARI","Andre Ethier_LAD","Jeremy Hazelbaker_ARI","Andrew Toles_LAD","Juan Lagares_NYM","Rio Ruiz_ATL","Travis Jankowski_SD","Andrew Romine_DET","Geovany Soto_CWS","Omar Narvaez_CWS","Joey Rickard_BAL","Jesus Sucre_TB","Christian Vazquez_BOS","Josh Rutledge_BOS","Deven Marrero_BOS","Daniel Robertson_TB","Ronald Torreyes_NYY","Jake Smolinski_OAK","Jake Marisnick_HOU","Carlos Ruiz_SEA","Brett Nicholas_TEX","Patrick Kivlehan_CIN","Scott Van Slyke_LAD","Kike Hernandez_LAD","Socrates Brito_ARI","Destin Hood_MIA","Dustin Garneau_COL","Gorkys Hernandez_SF","Stephen Cardullo_COL","Michael Martinez_CLE","Raul Mondesi_KC","Yolmer Sanchez_CWS","Ehire Adrianza_MIN","Darwin Barney_TOR","Carson Kelly_STL","Ryan Rua_TEX","Mike Freeman_SEA","Tyler Moore_MIA","Ichiro Suzuki_MIA","Kurt Suzuki_ATL","Christian Bethancourt_SD","Austin Hedges_SD","Tom Murphy_COL","Conor Gillaspie_SF","Ryan Flaherty_BAL","Eric Fryer_STL","Kyle Higashioka_NYY","Matt Joyce_OAK","Adeiny Hechavarria_MIA","Erick Aybar_SD","Martin Maldonado_LAA","Kevan Smith_CWS","Caleb Joseph_BAL","Ryan Goins_TOR","Ty Kelly_TOR","Adam Rosales_OAK","Hanser Alberto_TEX","Rene Rivera_NYM","AJ Ellis_MIA","Luis Sardinas_SD","Allen Cordoba_SD","Pat Valaika_COL","Drew Butera_KC","Carlos Perez_LAA","Stuart Turner_CIN","Chris Iannetta_ARI","JT Riddle_MIA","Anthony Recker_ATL","Jabari Blash_SD","Tim Federowicz_SF","Tony Wolters_COL","Zack Collins_CWS","Daniel Descalso_ARI","Nick Ahmed_ARI","Hector Sanchez_SD","Emilio Bonifacio_ATL","Cristhian Adames_COL","Aaron Hill_SF","Cliff Pennington_LAA","Drew Robinson_TEX","Jeff Mathis_ARI","Miguel Rojas_MIA","Luis Torrens_SD","Johan Camargo_ATL","Alexi Amarista_COL","Chris Marrero_SF"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.9285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.8392857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
